transaction_id,timestamp,user_id,amount_usd,merchant,device_type,ip_address,country,hour,day_of_week,is_weekend,is_fraud
02b259f8-f99a-4ce3-b204-d5dea887e52f,"2025-04-28 02:11:54",a8a671aa-1529-4eb8-b985-fa37e7f8b701,9.69,"Carrillo, Butler and Edwards",Desktop,168.161.101.48,Luxembourg,2,Monday,False,0
ecb5d20b-6994-4e07-8783-9456ea2c3c1e,"2025-06-02 19:56:10",539c8f0c-46fd-4a34-9a3d-f5221c229a57,17.77,Stevens-Howard,Desktop,210.128.158.99,"Saint Barthelemy",19,Monday,False,0
d1d50132-d52a-40fe-b331-b1eb0c909d7b,"2025-05-30 12:49:45",ffab658f-15aa-4665-98ab-be9bf7a792f0,90.44,"Patel Inc",Desktop,94.63.160.138,"Antarctica (the territory South of 60 deg S)",12,Friday,False,0
89796c8a-f847-4b01-be85-db02d427a255,"2025-06-09 00:53:16",87597863-a596-483f-ad5a-f31e6ed40f28,16.31,Villarreal-Powers,Desktop,158.196.182.7,Swaziland,0,Monday,False,0
7f621811-a3d7-47b8-9811-394db6b8b076,"2025-05-17 00:00:40",eb2836e1-bb90-4592-9a8d-b1ecd69ec8ee,344.44,"Koch, Krause and Marquez",Mobile,158.157.215.147,Tokelau,0,Saturday,True,0
f0ee6d01-e131-449f-8936-949dde04c1c7,"2025-05-30 20:46:20",00cf10e2-6f0b-46d9-86e8-2bc5f3369854,59.19,"Williams LLC",Desktop,78.221.30.40,Moldova,20,Friday,False,0
c5a334cf-00cc-4801-a646-38d0bfb4bfde,"2025-05-21 05:18:40",a80b7d02-bf5f-46c4-8ddf-2379580e6d87,69.62,Coleman-Holland,Desktop,163.59.34.134,"Central African Republic",5,Wednesday,False,0
b42a347a-b973-4939-8608-071bd9ff297b,"2025-06-03 09:13:29",d9b39170-4154-433e-842f-75ae2dd24f64,28.32,Williams-White,Desktop,161.201.223.140,Bangladesh,9,Tuesday,False,0
459fc0b2-aaae-4070-b15f-eb7add51d1ee,"2025-06-11 07:46:11",e1c818a1-d0a1-4a87-bb03-2063410f9b0a,63.67,"Anderson and Sons",Tablet,85.197.176.232,Liechtenstein,7,Wednesday,False,0
06d0ff17-4988-4ce9-86c3-49f1f078047b,"2025-04-25 11:33:27",be390472-94c6-418a-b7b5-dcc2b06cbe27,108.45,Daniels-Lewis,Desktop,28.154.31.75,Micronesia,11,Friday,False,0
a4ed56e7-536d-41ed-a82e-2e6c20030d5d,"2025-05-30 19:36:34",d7887355-e491-4b68-a6b8-d2c6b0d02e53,139.1,Shields-Mcintyre,Desktop,143.77.53.79,"Netherlands Antilles",19,Friday,False,0
cf9197f6-3c45-4bd7-a4fc-e4b4db863b4a,"2025-05-04 12:18:49",2a57eab2-e69f-40be-8bd2-06c37521d344,140.19,"Ferguson LLC",Desktop,53.66.123.240,Somalia,12,Sunday,True,0
7bf37c30-62e2-4514-a219-653cb57fed77,"2025-04-15 14:43:43",7a069fea-86b6-4444-b0fb-6332d72fab40,86.25,"Parker PLC",Mobile,193.118.36.77,Iran,14,Tuesday,False,0
d79c1bee-68b1-40ce-9d40-9315f1475679,"2025-04-15 06:39:47",8abf9e16-dd75-47c7-af59-f578bbc67032,234.72,Meyer-Bennett,Mobile,207.146.66.228,Colombia,6,Tuesday,False,0
dca8ee68-660b-4c60-b53a-1383cbc0ed0b,"2025-06-08 14:44:52",cbd7ab96-2e9c-4e5a-961b-48d94babf7d4,170.05,Mason-Gibson,Desktop,212.131.64.152,Gambia,14,Sunday,True,0
8e940bfb-5b4b-4150-b408-3861c4006095,"2025-04-25 09:54:38",ecc2753c-065c-4955-8821-ece9857acbb8,141.49,"Hall PLC",Desktop,204.62.179.235,"French Polynesia",9,Friday,False,0
f02c64aa-a876-432b-8f33-691bdca282c7,"2025-05-29 03:51:35",a69dd0c1-0120-47a2-ad02-49e7106ebd21,5.72,"Williams and Sons",Desktop,14.80.129.166,Ethiopia,3,Thursday,False,0
a5dd2c32-5cd8-42e6-8a17-96c954299319,"2025-04-22 15:07:52",f30cd8e3-a77b-4b91-9f74-477ff06a410d,0.69,Deleon-Pittman,Mobile,177.68.10.144,Cuba,15,Tuesday,False,0
33443dd1-46d8-4486-9478-79d8a9a60f84,"2025-05-12 16:37:45",772bd0d1-e995-409f-aadc-86e55c0d9961,23.88,"Fleming, Moore and Jones",Mobile,183.36.27.253,Denmark,16,Monday,False,0
ca69af88-be12-4787-8510-181bb9f75706,"2025-05-08 11:34:56",8e340730-792d-47ff-97d9-f97eddfa2ac9,108.92,Perez-Robertson,Desktop,168.209.18.107,Egypt,11,Thursday,False,0
5ea65158-d96b-4178-abdd-15c9f15c0962,"2025-05-10 16:14:03",0d12567f-b64d-40ee-8fa4-70cd3d7f85fb,52.97,Foster-Edwards,Desktop,144.188.108.139,Kenya,16,Saturday,True,0
e0dc0377-3077-4ff7-ac23-9c675213a329,"2025-04-22 13:58:33",5f6e9a5d-67e3-49d9-b12e-ae5b6d3fe014,51.48,"West Inc",Desktop,217.165.174.78,Oman,13,Tuesday,False,0
b6424277-c2ca-40a5-ba62-5756411ff9b7,"2025-04-29 08:44:34",4bcb19fd-b785-467c-a760-320d68858ef4,215.92,"Lewis, Cook and Fleming",Desktop,200.27.118.71,Colombia,8,Tuesday,False,0
534a6c75-38eb-4a03-8930-13973301288f,"2025-05-05 04:39:04",ca459c08-22b8-4c64-bad1-a25bc12a26dc,225.92,"Bean, Morales and Lopez",Mobile,193.27.74.82,Liechtenstein,4,Monday,False,0
3f1917b1-14dc-4e72-be78-28084416afdd,"2025-04-26 10:40:02",5ab69856-61fa-41bc-af72-0e257fb513a7,239.88,"Glover, Robinson and Boyle",Desktop,138.70.125.47,"Saint Kitts and Nevis",10,Saturday,True,0
82893322-e417-42e5-a4e1-b0746e9e4ae4,"2025-06-09 20:59:53",991ba7d9-2e3a-4e87-853e-4216fcf2b185,37.67,"Reid, Hicks and Taylor",Desktop,136.209.33.160,"United Kingdom",20,Monday,False,0
5d263350-e746-49e7-b923-5ac700d22aed,"2025-05-28 05:04:28",69bc8488-3ea7-4237-8632-6868df6a6c88,117.46,"Leonard, Rich and Rodriguez",Desktop,33.103.49.165,Kazakhstan,5,Wednesday,False,0
d63fd5ed-0a91-4274-98d9-9fe2e7709d84,"2025-04-14 05:24:12",69966f3b-9aee-4efc-8f30-77c5d9a51be4,31.7,Kim-Sanchez,Tablet,218.173.32.66,Venezuela,5,Monday,False,0
fc011f9a-1ef2-453a-a726-4f15e6c95607,"2025-04-20 15:27:29",14ed4b73-ec25-4550-9a8e-6d7bababb6ec,21.15,"Rollins, Watson and Taylor",Mobile,143.197.60.170,France,15,Sunday,True,0
048fc7c6-4c31-4fe2-9fac-4699ff4b03e7,"2025-04-15 13:16:01",d4f075a6-933e-451c-8ccd-22132b5a1c41,20.41,Glover-Mendoza,Desktop,58.166.202.76,Denmark,13,Tuesday,False,0
41e82901-20bd-4b27-9bb6-4e1dcaae3806,"2025-05-02 03:21:36",d370beea-1a8a-4725-8d35-0094ee02e929,41.87,"Lee Group",Desktop,170.29.24.214,Micronesia,3,Friday,False,0
0f349ef2-23c3-4935-9d1c-a6630f0f386b,"2025-05-29 00:40:18",cf456a93-88bb-460b-9b05-f3292e084144,56.2,"Hill Ltd",Desktop,211.208.131.215,Bahrain,0,Thursday,False,0
aef579c0-38b8-4479-8e47-e0642f5ba25c,"2025-04-15 02:29:11",22c191c0-5b2d-4876-9d71-105e6228fed6,177.76,Harris-Cox,Desktop,133.169.46.37,"Slovakia (Slovak Republic)",2,Tuesday,False,0
4501bfba-9a8e-4e5a-b8e1-bc0eba381104,"2025-05-07 03:23:00",b9d097c2-0482-477b-b003-41b906f4e6b2,12.77,"Le Ltd",Desktop,9.165.120.186,"Antarctica (the territory South of 60 deg S)",3,Wednesday,False,0
86f2a4fb-5fc2-44ea-a59d-df53a832214a,"2025-05-14 01:25:42",d5b30681-9679-4da6-9918-c0db9087e8ef,132.77,Thornton-Sullivan,Mobile,192.29.171.199,"Burkina Faso",1,Wednesday,False,0
3371f2f4-ae51-4684-ba16-fe5da86f9721,"2025-05-07 20:58:29",34c88920-ffc4-43e3-ae42-bfbd40c95f7a,75.81,"Collins, Stuart and Gutierrez",Mobile,14.204.26.125,Netherlands,20,Wednesday,False,0
57586355-81ac-4717-82a3-2ec6142dadf5,"2025-06-01 11:26:57",c94b0365-90e7-4ea1-8e07-314703153670,33.96,Cervantes-York,Mobile,96.18.216.108,Mauritius,11,Sunday,True,0
7896a1f9-fc55-4d1f-942d-a10662887914,"2025-04-20 22:14:08",2a0e0ef6-0689-4c26-805e-ec4d9f9a2ef9,67.89,"Long, Valencia and Wolf",Desktop,8.175.6.26,Colombia,22,Sunday,True,0
41d282ab-8c9f-453b-b4f8-ab55641b4fcb,"2025-06-08 07:45:49",1ba5d779-d71b-4ecd-bbd5-f52167bd9db4,35.66,"Taylor, Keller and Turner",Mobile,187.7.248.108,Venezuela,7,Sunday,True,0
a7643ffc-5c56-42a0-b0d3-8cf1d3f546e6,"2025-06-08 11:51:22",296181a2-661e-454e-94ab-905651971351,90.65,"Juarez Group",Mobile,219.161.226.136,"United States Minor Outlying Islands",11,Sunday,True,0
4a639850-0a7b-44ec-8077-46cf8a2ea8b1,"2025-06-10 08:56:43",4495bf01-eac6-40e2-97e5-33269b5423b9,56.89,Ward-Bray,Desktop,129.160.19.43,Aruba,8,Tuesday,False,0
559166b3-29f7-4ae3-bd0f-ff0fb10ced04,"2025-05-20 05:58:20",201e9e19-121e-4211-a567-6907c0738985,17.96,"Barrett Inc",Desktop,170.215.143.242,Oman,5,Tuesday,False,0
50efc537-7185-427e-9057-409121574751,"2025-06-09 18:39:36",08b21e55-3043-4ffe-8fe1-9fc9d3f48bce,12.4,Jones-Ramos,Desktop,194.16.57.47,"Bosnia and Herzegovina",18,Monday,False,0
db561c0d-f55d-44b3-af15-5804772f8b58,"2025-04-14 22:29:16",213a212f-b4f2-4469-82ab-1cc836fe80d9,79.12,"Ramsey, Phillips and Robinson",Desktop,154.22.16.222,Nauru,22,Monday,False,0
6164828b-7828-4435-9418-17f42bcbc3f5,"2025-05-26 02:44:53",010d5ca4-9583-4de1-8440-4b7a9b0e4be8,232.7,Valdez-Powell,Desktop,199.66.131.82,"Russian Federation",2,Monday,False,0
452a5dc0-a1af-4391-a12e-9fca501be9d1,"2025-05-19 22:36:25",940f9c96-60ed-472f-8c69-f382ee16979c,42.15,Gibson-Ford,Mobile,64.218.92.213,Iraq,22,Monday,False,0
d9dec543-c7fa-4803-b0d8-f9a17da8721a,"2025-04-16 01:13:59",6f72a5bb-a71a-4411-a4d9-995623d25ccd,132.05,Bowman-Jones,Desktop,53.122.252.75,Guatemala,1,Wednesday,False,0
9ad6137c-56ca-4160-b749-4df90bfc9f95,"2025-05-06 07:11:04",53dd0898-cd22-4660-a83e-3450c94de68f,107.49,Ramos-Ward,Tablet,144.12.220.24,Nicaragua,7,Tuesday,False,0
0b3a24a0-fb4e-475b-b02e-0a6759893408,"2025-04-17 19:36:51",a42243d0-f237-4382-b27b-b48875c30d53,268.17,"Lee LLC",Desktop,167.55.220.232,"Puerto Rico",19,Thursday,False,0
c07b046b-3308-422a-98eb-fab10e0dd453,"2025-05-11 00:57:41",9842dc14-87f8-4f70-bc95-8fa29a63fab8,172.03,"Anderson Ltd",Tablet,207.92.74.76,Jamaica,0,Sunday,True,0
5fcb59d9-94e2-4bde-9215-bf72605efa7b,"2025-05-31 00:44:12",33ea9804-0f32-40b8-97ec-961e517ad53e,83.61,"Harris, Mclean and Juarez",Desktop,134.189.27.29,Nepal,0,Saturday,True,0
47258ba1-4be7-4c10-a99a-6ed9638f03d3,"2025-06-10 20:16:37",ee90a4c5-94d7-4146-9e60-81c58815b262,107.01,"Stewart, Hays and Rogers",Mobile,216.208.220.174,Jordan,20,Tuesday,False,0
e18ed4f1-36c6-4d5a-97a8-54ec3b0606a3,"2025-04-28 00:06:22",6ea1da3a-ce0c-4889-a493-4c8d5b7cdcb5,228.66,Aguilar-Stevens,Desktop,206.186.220.230,Argentina,0,Monday,False,0
44042a34-6914-4764-bcda-7ef25bb819c0,"2025-05-23 11:57:37",60a616b0-5efa-439c-bca0-bdafc3319090,51,Lee-Wright,Desktop,156.213.42.49,Maldives,11,Friday,False,0
d127c2b7-0924-49e9-82e8-da256055c169,"2025-05-12 08:33:13",07754e2f-5ed2-419d-811f-ecf426b89b44,39.57,Long-Duran,Mobile,197.245.133.165,Romania,8,Monday,False,0
bde563b6-411e-4053-be73-5f9bc6467c13,"2025-06-08 22:21:34",78faaa3a-b797-42f7-9f5a-91b1adc6d7bc,1.09,"Owens, Stone and Diaz",Desktop,160.191.140.168,Indonesia,22,Sunday,True,0
4b53c6eb-733b-494f-9ea7-7fe5eadef360,"2025-05-11 08:22:33",299535f1-a819-46c9-a17b-1540a1a08080,175.19,"Gibbs PLC",Mobile,172.180.98.13,Estonia,8,Sunday,True,0
3fe55e0e-6af4-41b9-8672-7319fb66edc5,"2025-05-26 20:09:34",8c8d222e-85ff-46fd-88da-e6830037209b,161.44,"Scott PLC",Mobile,172.116.224.31,Kuwait,20,Monday,False,0
071bfe68-0be4-40dd-999a-9851c9658561,"2025-05-04 12:32:24",2d79237b-775b-41c6-b12a-05fd08b7fada,11.03,Hayes-Williams,Desktop,204.104.181.33,Senegal,12,Sunday,True,0
66edd15c-63e7-4a78-a638-63f9da0d04bb,"2025-05-29 07:34:18",44224786-dee3-4efb-8807-e736e4bf288a,86,"Wu Group",Desktop,206.55.251.169,Italy,7,Thursday,False,0
4f7e4ea1-4e61-4ea4-85fd-37d50653b1d4,"2025-05-01 22:33:46",70216067-3bc7-490e-bd73-5ec2f44dd35d,62.36,"Hughes, Barr and Cooper",Mobile,104.163.111.33,Djibouti,22,Thursday,False,0
bb724dc4-51f2-474a-b7e8-5cb67f818437,"2025-05-19 08:16:25",e686f8f8-a0d9-4d80-8a2d-b727207a2427,12.64,"Bradley and Sons",Desktop,193.83.223.122,"Equatorial Guinea",8,Monday,False,0
38d7571f-cbea-415a-a9fe-f9d12052a424,"2025-05-20 01:00:40",206b6d01-cabb-4c59-b7fd-b8b4b24dff71,394.08,Hines-Le,Mobile,211.129.29.118,Armenia,1,Tuesday,False,1
7e0c0722-d050-4ebc-a126-082ca0a45963,"2025-04-26 16:59:27",4d12dc4f-f94c-4316-b8c2-5cb5a56cf86b,24.17,"Moon, Lee and Gibson",Mobile,97.237.53.252,Malta,16,Saturday,True,0
42e755e8-b442-4912-acd4-98f673f5b425,"2025-05-10 04:00:44",0e94f035-df8e-4bf2-ab83-9dc140a60d2c,6.96,"Allen, Ryan and Moore",Desktop,216.5.144.31,Nepal,4,Saturday,True,0
a4d579b6-b571-4b14-961e-95f6cf828813,"2025-05-23 07:36:43",3cb08b90-4eb9-46f4-9ced-aeda6586ba50,90.35,"Moss LLC",Desktop,66.107.144.152,Italy,7,Friday,False,0
eb56d5a6-6865-4d59-a8df-abc0563d5639,"2025-05-30 03:58:20",76bf6ee0-3e98-4239-bbe5-b941351abb84,134.27,Ramirez-Ward,Mobile,179.116.29.35,Bolivia,3,Friday,False,0
e500f67f-a1d2-4221-aa2d-93b916460ad0,"2025-05-31 08:19:10",74fc7330-5d8f-4189-a42f-5319459ae509,3.3,Johnson-Manning,Desktop,50.54.168.27,Chile,8,Saturday,True,0
aa59f468-5b6b-407b-995d-1ddeedc58aa0,"2025-05-06 23:57:11",915ea594-7851-4a32-a295-64024ededd3d,107.5,"Howard, Fisher and Norris",Desktop,192.5.170.234,Lebanon,23,Tuesday,False,0
aa2e08c9-189c-4568-94ea-19aa656e3d78,"2025-04-22 11:03:51",0bd339f8-f0e8-43e7-8bfc-91b54e3c311e,75.99,"Wilson, Liu and Bass",Desktop,58.116.210.112,"Netherlands Antilles",11,Tuesday,False,0
dc72f539-305a-4c97-9c99-7363baba7960,"2025-05-21 09:50:19",fe580efa-7ace-4665-a39f-37cec91600ab,10.9,Nelson-Brown,Mobile,4.136.80.195,Mayotte,9,Wednesday,False,0
cf53e8e3-b8a9-4957-b3d8-f9c347fc0738,"2025-05-17 16:11:28",0b64a3ef-c251-4be2-a0b8-65d24970cd29,18.94,Roman-Smith,Desktop,99.46.38.225,Namibia,16,Saturday,True,0
36578eeb-5756-4ee9-a293-b84dd97dae0f,"2025-04-30 22:22:26",4f3d9a37-7366-4969-a552-d3071eebae58,83.93,Gibson-Gordon,Desktop,39.227.137.75,Singapore,22,Wednesday,False,0
7756db74-9156-4cc9-8e2c-f7ba09e22752,"2025-04-17 03:12:52",ee846b0b-9451-441c-8f56-b724d0cecdfa,35.15,"Gonzalez Ltd",Mobile,148.60.149.74,Grenada,3,Thursday,False,0
03ec8129-006b-4a1c-b831-990443492224,"2025-05-23 09:20:39",34c87355-9fbb-4ca0-aeb0-4a02bdf05f6a,278.57,"Morgan PLC",Desktop,94.112.31.12,Greece,9,Friday,False,0
66cbc297-7298-478e-ae3b-cc5f6792cab0,"2025-04-22 12:44:47",37ce2897-cecf-49af-a023-4c06a4b3fff8,170.78,"Rios, Beck and Barton",Desktop,5.23.46.220,China,12,Tuesday,False,0
5fcc7464-1b1a-48ce-b8eb-9be2860e8614,"2025-04-17 10:58:00",cab5c4dc-342e-4287-9cb5-17bec7997414,410.85,"Melton Ltd",Tablet,200.12.88.73,Myanmar,10,Thursday,False,1
87d18ee2-1f87-4e8d-94de-95d977c69757,"2025-05-03 13:42:12",58e412aa-7a1f-41a3-baeb-3ef2246db1f7,30.07,"Frank, Jacobs and Wood",Mobile,104.0.238.42,Jersey,13,Saturday,True,0
d2ebb81b-43ba-4101-8990-160c967024f0,"2025-04-30 15:07:12",c0941ee6-bf27-40f5-bf92-52ee59d27457,349.74,White-Stewart,Mobile,221.156.233.242,Bhutan,15,Wednesday,False,1
ef28b263-c4dd-4f7c-a547-871bcb38aa7e,"2025-05-03 00:49:10",39db4883-4777-4b11-a4d0-07d010a3aa47,56.43,"Dixon, Cannon and Barrett",Desktop,146.242.171.237,Japan,0,Saturday,True,0
2fcb2708-45e8-42b4-b4d0-6daa7e656b23,"2025-05-14 01:50:16",e45cb403-b13f-492f-b534-5e5119f93c5c,42.7,"Graham, Santos and Barton",Mobile,140.50.229.227,Gabon,1,Wednesday,False,0
d1741b56-bc73-4527-ac13-94ca7420f40b,"2025-06-11 03:04:07",59ec43c7-7dd1-4f0c-b17e-d58edbb2bf6d,5.17,"Stone, Larsen and Combs",Desktop,194.111.196.95,"Saint Kitts and Nevis",3,Wednesday,False,0
e2f06bb4-59af-489c-acb0-fce3f58b84b8,"2025-05-07 04:13:50",abbbd3e8-3e9e-49b0-9138-a39b030c2507,5.42,"Morris, Holden and Moore",Desktop,21.201.170.67,Belarus,4,Wednesday,False,0
abfc7fd9-116a-4e5c-8093-97078890a711,"2025-05-02 05:37:38",fd05c13a-a0e5-4f76-9cef-5bd0e6fab332,117.77,"Garcia, Williams and Brady",Desktop,214.157.68.7,Nicaragua,5,Friday,False,0
91011184-1f89-48fa-bd6b-1dab2b977828,"2025-04-20 18:53:23",b3d4e826-9455-44b4-b9c1-b020ba764d6f,61.24,"Bryant Inc",Desktop,80.53.220.7,"Antarctica (the territory South of 60 deg S)",18,Sunday,True,0
ba6a5dd0-d7c0-4b90-bfb0-d8a17f5dbc0c,"2025-05-30 21:16:50",5775aff3-30f8-4b49-ab35-d809a5ebdcc8,25.69,"Harrington, Lucero and Morris",Mobile,210.122.213.168,"Sao Tome and Principe",21,Friday,False,0
1a1a8bbc-5868-4544-a5c7-d3bca4c30cfa,"2025-06-05 00:26:17",4f90b145-cb20-46da-9d2a-dd80b5b55c9c,95.18,"Gray, Rivas and Hill",Desktop,124.209.40.148,Grenada,0,Thursday,False,0
b8e4c2c7-2c1d-4a45-9c8d-8f88bca21001,"2025-04-17 15:41:09",e73db4b6-6af0-48ea-a7f4-c72815d62167,29.15,"Hughes PLC",Mobile,205.42.252.139,Singapore,15,Thursday,False,0
66a01773-f4be-410f-8ed0-5e367ac719da,"2025-05-30 22:10:53",67fb33c8-3974-45a2-b526-f3c445bac731,86.19,"Elliott Inc",Mobile,116.249.74.33,Uzbekistan,22,Friday,False,0
a1357944-e5ad-4ee3-92ea-5825dc494c8b,"2025-05-05 07:50:17",24ae6440-c485-43fc-8b5b-a39dc2931487,44.51,Vega-Sweeney,Mobile,194.93.199.148,Romania,7,Monday,False,0
ef200c56-b593-4e5c-af50-2e7b4c64a060,"2025-06-08 10:51:54",de583ede-d8c1-455d-9392-0aedee49c7be,173.47,"Barnett, Guzman and Harris",Desktop,31.16.33.26,Azerbaijan,10,Sunday,True,0
04a837f8-f8a2-4a8d-8881-17de12f522ec,"2025-04-21 02:28:38",a085991d-7cfd-4fdf-8890-819f4fe94af9,171.87,"Maddox Group",Mobile,153.135.66.54,"Syrian Arab Republic",2,Monday,False,0
8c6da3bb-a830-415d-8243-252f46b796cf,"2025-05-04 01:38:02",414541e0-d938-4eed-88bf-7ca0682eed18,64.88,Duran-Smith,Desktop,78.28.5.123,"New Zealand",1,Sunday,True,0
e2aae5be-b1c9-4612-8106-0602c9ff5e06,"2025-05-09 12:24:30",a3eff701-6686-4783-b4b5-8952b34eaf8c,43.2,"Jones Inc",Desktop,203.145.212.138,"Sri Lanka",12,Friday,False,0
f5e813b4-1f24-442f-b91b-68177bd0bbed,"2025-04-27 21:05:50",890bb633-e132-44d6-8560-0427095de3b0,45.03,"Sanders, Wang and Alexander",Tablet,83.72.95.78,"Western Sahara",21,Sunday,True,0
0b75c23a-6db1-4d46-843f-fb3fc73b3ec5,"2025-05-16 12:27:18",297979a7-bd7c-4a65-a93e-b6226a901cb3,163.84,Coleman-Taylor,Desktop,219.200.187.214,"Wallis and Futuna",12,Friday,False,0
e56510b8-4e5d-40f9-aaf3-e2b1ca878c7d,"2025-06-03 05:54:49",8817636b-5172-4ea3-9174-4640966ee8c3,39.78,"Lawson Group",Desktop,169.40.30.13,Nicaragua,5,Tuesday,False,0
8d84b21e-005e-4b71-9736-13c4ddc58fb9,"2025-05-02 15:52:42",6430c645-7720-4435-b6ba-4b456953f269,23.45,Hopkins-Brock,Mobile,219.17.67.26,Timor-Leste,15,Friday,False,0
35bd723c-9f6d-4c5b-b2f9-8cd291f42c48,"2025-05-31 03:57:11",6b4397dc-2c95-495b-881a-0794c46b915d,8.85,"Carter LLC",Desktop,193.22.159.198,Netherlands,3,Saturday,True,0
d3c008ca-1c05-41da-983a-4f02b46b657b,"2025-05-07 19:35:14",f06357fb-48f5-4c80-a4de-a3ad6945d0e1,62.87,"Sanchez, Peters and Miller",Mobile,61.98.250.67,Canada,19,Wednesday,False,0
66f5a129-768b-4f27-b64a-45fe9e0d3365,"2025-05-14 19:42:00",ac064b14-6722-4a5a-aed2-de5f5af1ffaa,65.8,"Perez, Ward and Brown",Desktop,77.55.158.201,"Heard Island and McDonald Islands",19,Wednesday,False,0
b707f138-a3b2-4c5b-b92c-49cd4eaa3c31,"2025-05-29 02:45:42",4fda315c-51fa-46c4-a282-5a559212a868,183.83,"Alvarez, Bates and Elliott",Desktop,194.27.122.55,Portugal,2,Thursday,False,0
081b1442-6740-4de7-8dd2-65e6e6df38a8,"2025-05-28 19:04:32",bd8dcbb8-3101-4980-a052-f5ca53ddabe2,25.01,"Norman, Garcia and Morales",Desktop,178.80.132.226,"Falkland Islands (Malvinas)",19,Wednesday,False,0
c0cb8c1a-d9b7-47f3-850b-1d44bc044494,"2025-05-23 08:30:48",14531f28-82a4-47c3-98de-e18d455ba34b,47.96,Phillips-Lee,Desktop,59.207.78.106,Cyprus,8,Friday,False,0
cab9d236-0322-4847-86d5-09b3793748b9,"2025-04-25 18:08:38",ba773558-7f05-4283-826a-6a33344250a1,165.24,"Kelly Inc",Desktop,152.67.116.73,Madagascar,18,Friday,False,0
5c068d0f-62e8-4213-994b-0c1a89c14a0b,"2025-04-20 15:16:40",d8fca2e8-b845-44d2-bca1-6e0c68357607,173.51,Howard-Ray,Mobile,213.243.206.35,India,15,Sunday,True,0
df8711df-b539-4c0e-96db-71956df4038e,"2025-05-14 13:01:21",8df2bbad-13b0-4d64-81cd-fffbf451f5ad,48.55,"Knight, Miller and Anderson",Mobile,143.230.225.255,"Cayman Islands",13,Wednesday,False,0
6c1caad9-f50a-462b-be1f-44fe403bcc26,"2025-05-11 16:11:37",4ce1d677-58b5-4da4-b5f3-0f5d96cdf03f,61.46,"Munoz Ltd",Tablet,96.232.115.122,Honduras,16,Sunday,True,0
fd07edd7-5592-499b-bf14-4037901e4915,"2025-05-14 10:23:46",58fa392b-6fff-49ea-8f91-70e1afc1e1a3,36.14,"Lane and Sons",Desktop,24.16.8.84,Chad,10,Wednesday,False,0
4a445fac-322f-42b0-b30a-27a4cb397712,"2025-04-16 15:57:16",b25c0ca3-d26c-4243-aff0-e1bcf4edfdef,269.64,Hickman-Miller,Mobile,173.7.158.94,Netherlands,15,Wednesday,False,0
259185ea-99e1-44a4-805a-026c06f6d640,"2025-04-16 17:29:41",2e8d69dc-6346-4644-a657-8e827fee1161,12.63,"Brown and Sons",Mobile,186.211.92.76,"Kyrgyz Republic",17,Wednesday,False,0
dfa8bae0-2b77-47d8-8065-3c1fd7a4b346,"2025-05-23 05:12:14",e6d4be7a-e392-46a8-b534-a6617bf84253,271.43,"Green Ltd",Tablet,192.61.22.140,"Marshall Islands",5,Friday,False,0
1dcc5def-7937-4da6-88eb-6d2b3f09b5d2,"2025-04-22 11:10:41",69c711b3-b33d-4f00-8191-1a1582ee80dc,115.16,Parks-Wilson,Desktop,181.131.65.102,Georgia,11,Tuesday,False,0
08bcf9b0-9062-4db5-99e5-c3688cb7d4de,"2025-05-27 10:41:51",c23300b2-7b8c-47ff-a2a3-85dab766e36a,75.84,Walker-Perez,Mobile,147.198.205.190,"Czech Republic",10,Tuesday,False,0
82dab46e-fa99-4ac8-9fce-cb97d6a8f454,"2025-04-26 01:50:13",6a1c8741-0ebf-45e6-aabb-5541bc95a33a,3.32,"Lopez PLC",Mobile,33.136.184.68,Venezuela,1,Saturday,True,0
1340325a-44e9-4473-97b7-6028bcd10f80,"2025-04-21 10:28:52",41f8b784-9e86-4b02-899c-9759d9ea90b1,64.55,Edwards-Parker,Desktop,155.163.51.74,Martinique,10,Monday,False,0
05c5304c-e163-4b20-b176-c0a836dc5d19,"2025-05-23 14:02:09",379a23cd-86d9-4f59-94cc-05962290e678,52.38,Frazier-Church,Mobile,95.128.4.114,"Solomon Islands",14,Friday,False,0
5c298498-bc97-497e-8470-319edd506b24,"2025-05-08 21:32:54",e4f18e56-cb0b-41f4-baa3-605d7eee8758,17.58,"Barber Group",Desktop,74.42.232.183,Montserrat,21,Thursday,False,0
c535e8f0-7854-4aeb-9a4b-5970d9ed5831,"2025-06-04 16:35:29",a1d60029-5e0f-4dd1-9ca3-992944f3207a,106.83,"Phelps, Cline and King",Mobile,63.209.55.212,Colombia,16,Wednesday,False,0
6cc991ac-5b1c-450b-a42f-d557cfb77d02,"2025-05-16 06:07:42",b7777b75-e644-4916-8619-b3ee698b4bd3,354.57,Phillips-Wilson,Tablet,69.57.54.14,Honduras,6,Friday,False,1
30291bfd-c7bf-481e-bd6c-252c62c8e4d1,"2025-04-13 11:10:01",cbd6da8e-50ac-4a04-8c0d-36a1a7c0dd59,82.6,Brooks-Jones,Mobile,114.230.74.198,Maldives,11,Sunday,True,0
9f35bce9-f0ae-4b9d-aeec-ae831db7ef45,"2025-05-03 00:21:15",1e7a7aa8-ce43-414f-a84a-9b2923ae646f,125.44,"Allen PLC",Desktop,213.137.83.153,Grenada,0,Saturday,True,0
